cluster_spec,#v100,#p100,#k80,policy,seed,lambda,utilization,average_completion_time,total_completion_time,window_duration
v100=10.p100=5.k80=5,10,5,5,gandiva,5,3600, 0.753, 108753.786 seconds (30.21 hours), 2738544.167 seconds (760.71 hours), 1912602.417248, 4478.420, 12329.500, 5693.243, 3134.817, 194452.299, 3963.188, 43297.770, 54407.306, 28870.471, 17085.010, 60569.460, 707611.203, 6027.128, 33881.740, 5151.223, 184169.241, 123061.221, 350984.269, 4340.567, 31863.883, 26809.722, 1435.335, 24263.192, 3700.738, 2367.755, 248331.535, 59835.953, 3011.738, 233946.883, 772829.563, 351946.606, 34803.870, 17730.390, 41829.977, 34298.992, 697325.070, 24240.184, 12669.938, 3332.648, 4864.705, 23826.700, 44217.040, 15279.943, 280316.229, 11427.043, 13168.772, 685432.696, 77136.743, 25770.267, 15180.189, 5269.594, 477462.341, 93224.013, 302663.615, 546135.815, 7371.707, 19781.707, 960938.672, 90187.153, 7358.394, 12466.157, 351861.161, 23347.516, 28054.585, 9530.235, 18529.446, 99864.663, 11189.053, 9014.967, 34704.337, 33118.352, 360629.840, 7196.772, 958658.399, 806788.209, 25491.530, 122233.691, 18098.208, 120158.787, 21608.366, 9418.120, 10645.385, 183450.337, 6647.231, 55913.822, 516112.008, 59495.606, 75314.383, 16039.741, 41498.308, 58652.958, 16193.830, 34536.196, 18933.267, 112276.949, 8226.337, 644209.233, 9766.296, 564062.933, 77917.102, 5071.517, 24233.837, 20990.998, 33998.479, 4447.682, 28074.222, 286552.036, 6291.073, 5707.191, 39448.571, 259043.199, 43399.771, 29767.951, 22732.360, 310002.997, 7951.619, 7139.520, 146288.549, 633579.301, 31097.697, 28045.044, 12995.121, 61969.160, 24455.298, 67835.538, 9546.280, 20530.749, 3309.080, 38084.695, 95594.726, 12111.457, 149701.936, 15634.539, 337193.329, 7856.566, 28063.500, 10397.154, 65072.726, 7938.134, 4373.034, 667847.450, 9538.410, 601347.575, 499756.333, 8826.286, 27922.425, 23211.886, 8123.889, 5560.273, 8037.588, 70166.607, 7205.750, 4905.870, 65293.977, 11349.742, 40675.934, 11093.469, 1123.601, 460417.232, 58371.979, 7286.715, 21953.797, 45900.026, 1099.844, 7019.264, 25218.810, 12669.026, 3190.469, 24627.585, 83332.091, 32891.893, 72384.712, 398585.308, 67231.469, 20744.825, 206073.143, 10147.745, 10650.239, 100246.644, 14261.968, 9952.277, 9289.010, 11184.230, 6203.920, 12560.935, 35909.747, 17133.283, 32552.724, 21062.724, 5984.502, 17658.541, 8205.357, 12829.823, 6113.547, 87291.203, 7095.994, 779209.221, 8273.999, 13543.254, 104631.042, 13846.316, 18067.399, 69572.034, 1208685.591, 452214.114, 20430.408, 10281.152, 67572.696, 2030.847, 76820.020, 12850.900, 127835.523, 168091.625, 36167.983, 27127.922, 267656.373, 122271.493, 58498.418, 268914.911, 7604.492, 5832.717, 4608.833, 13758.880, 46626.145, 336669.567, 37507.005, 4121.382, 38941.116, 20132.701, 17557.674, 12260.953, 105559.757, 6091.281, 111885.874, 410663.670, 69090.334, 4808.671, 52346.025, 490902.640, 496886.138, 329185.059, 7161.341, 9651.687, 24750.695, 15278.746, 71981.002, 5296.388, 10769.315, 3822.395, 58167.990, 68060.426, 9098.147, 10257.730, 55354.334, 17474.349, 73722.310, 7575.392, 7712.237, 15895.368, 2409.798, 36886.489, 63564.618, 92463.380, 37746.022, 5289.241, 30341.090, 14763.165, 14774.177, 219151.849, 66061.612, 8131.372, 7289.823, 30500.995, 90580.919, 4919.762, 76636.090, 4385.995, 116357.267, 92586.926, 34060.436, 9713.950, 45083.169, 32650.200, 25364.013, 318298.986, 10201.037, 34214.098, 50383.884, 3184.065, 7278.413, 169967.574, 728764.240, 48229.889, 216236.044, 6883.305, 32319.228, 728551.864, 11671.523, 8547.712, 8611.329, 31228.849, 82919.960, 1349326.293, 11535.796, 126610.630, 130853.240, 129885.473, 97948.819, 42250.153, 60067.978, 30841.706, 31430.718, 26064.941, 108975.759, 4509.088, 14693.998, 63118.180, 12737.312, 10907.036, 14238.821, 765847.433, 73125.584, 8730.063, 97574.748, 8232.003, 17623.280, 94857.852, 6599.658, 29586.829, 384374.066, 115356.398, 537223.740, 566523.259, 15446.384, 16526.310, 45530.710, 9105.083, 260770.861, 13569.649, 36106.940, 6732.970, 21759.703, 63064.926, 6424.469, 56551.674, 692471.620, 8985.221, 8945.174, 19469.437, 13412.870, 24731.208, 5632.141, 9947.790, 155808.649, 7907.748, 66356.112, 137723.344, 8010.844, 47248.683, 39863.172, 27067.596, 53472.681, 903938.429, 49867.299, 21342.615, 34784.681, 9988.951, 82586.753, 29411.526, 8608.558, 12060.063, 6185.786, 19848.218, 73761.203, 2305.093, 111740.333, 149511.777, 143118.040, 11586.540, 7706.392, 15160.401, 236301.762, 29775.841, 5789.570, 31072.496, 13438.426, 113236.156, 41798.859, 22582.037, 102518.067, 6938.571, 5583.900, 201499.839, 75984.427, 109599.615, 6982.750, 45382.875, 17268.691, 5502.292, 25267.356, 11656.192, 184280.658, 114112.552, 12511.608, 10427.932, 11984.829, 1272576.643, 9355.016, 1276375.633, 375496.182, 12977.852, 151161.766, 85090.524, 16697.247, 7233.860, 54086.979, 8915.383, 9906.655, 5070.718, 48427.766, 10449.782, 2270.247, 5133.988, 5910.628, 26984.874, 11053.232, 89240.521, 7185.161, 284992.763, 50397.600, 8815.786, 3389.056, 24383.698, 14557.445, 9007.380, 28019.315, 536672.117, 204652.051, 9032.361, 10109.414, 307949.332, 1041987.097, 8527.518, 4978.358, 25032.600, 9902.831, 2226.154, 614171.740, 10666.760, 290950.543, 274724.450, 61758.917, 43552.531, 654791.393, 42294.917, 8514.501, 44733.368, 528085.064, 113418.529, 16614.231, 15597.293, 7727.219, 321848.236, 24073.437, 273199.695, 5731.498, 251944.307, 129284.314, 206172.741, 104166.766, 22894.585, 78440.082, 93839.959, 30911.050, 6924.750, 11537.704, 9649.887, 30776.080, 12555.888, 35624.232, 9156.527, 23535.569, 68978.017, 38208.847, 543223.174, 10425.517, 268988.203, 20858.342, 126884.257, 9015.594, 724715.255, 12559.196, 18638.510, 17558.236, 8431.077, 410780.153, 12466.238, 47502.199, 53037.897, 51550.603,
v100=10.p100=5.k80=5,10,5,5,gandiva,5,4800, 0.575, 73476.220 seconds (20.41 hours), 2892581.776 seconds (803.49 hours), 2550136.556331, 3913.787, 9138.734, 3064.727, 3046.900, 170125.284, 3843.658, 32391.934, 47062.219, 18092.304, 10303.669, 56020.151, 551523.595, 3182.520, 18518.807, 4634.102, 122183.461, 103726.050, 211639.246, 4313.528, 26947.839, 23706.429, 2513.741, 24643.083, 6328.939, 2253.901, 114723.355, 51228.015, 2323.061, 77826.204, 518637.031, 229344.686, 26220.273, 12486.871, 19048.248, 32408.714, 413963.344, 14614.615, 8393.061, 4849.953, 3711.184, 15406.271, 25358.198, 16086.617, 263436.467, 7445.037, 10594.255, 539501.252, 55977.219, 18148.888, 6368.878, 3497.653, 438922.047, 49202.132, 415879.354, 364160.828, 4375.851, 22108.988, 655690.989, 73771.264, 5688.077, 22322.368, 297868.843, 20546.123, 21351.240, 13148.915, 16450.947, 59194.721, 11259.880, 4303.315, 27754.283, 29479.588, 323969.027, 4597.855, 603008.601, 564168.654, 21350.461, 135579.411, 8972.844, 168692.155, 21932.709, 9759.128, 14755.352, 246121.118, 5464.581, 56272.995, 573870.866, 47968.894, 66899.317, 16187.473, 35852.517, 46365.343, 14353.039, 28609.434, 15725.707, 142943.531, 9368.722, 562673.054, 11902.957, 492388.088, 68330.421, 13683.240, 19431.935, 15589.218, 20332.777, 5101.475, 24553.627, 225192.364, 10432.875, 6774.979, 48118.893, 272113.930, 33587.271, 22131.463, 24270.699, 274596.568, 4922.652, 7439.742, 119051.660, 597789.640, 28464.181, 25473.973, 12847.804, 73705.359, 23327.398, 64247.541, 9808.458, 14883.196, 2080.668, 19179.963, 56521.370, 5668.799, 121914.983, 11326.221, 308090.249, 7435.522, 29698.363, 7582.268, 30197.226, 3573.528, 7470.970, 415227.927, 8357.906, 188561.748, 262743.516, 7063.807, 22785.457, 13446.972, 5142.773, 3859.248, 4421.553, 27389.856, 6471.732, 4584.273, 61444.543, 5578.720, 30681.636, 8182.893, 1929.195, 284542.238, 51486.345, 7709.462, 10403.620, 21785.204, 1506.467, 4294.939, 15436.725, 8801.678, 3798.501, 21648.814, 61402.352, 26971.676, 40759.606, 301506.967, 35752.117, 12277.650, 138008.345, 3889.687, 8392.156, 66399.333, 4630.964, 11036.475, 7133.932, 14041.421, 5287.795, 9920.177, 14607.848, 33144.435, 20179.801, 14641.605, 2573.806, 32875.350, 4587.868, 6564.724, 4472.743, 73364.233, 4332.480, 448556.892, 4063.803, 7014.252, 86489.409, 8827.666, 11668.852, 51351.819, 487079.479, 325288.896, 16371.452, 5747.874, 39083.848, 2005.544, 51317.759, 8257.203, 93434.154, 110500.534, 24317.660, 15195.190, 221011.456, 82616.782, 26865.929, 201916.210, 3818.112, 3184.291, 4374.936, 4723.068, 44608.259, 202895.751, 25541.281, 2675.162, 25430.137, 18007.732, 16149.183, 5159.137, 59695.494, 3184.526, 42114.441, 240412.338, 31973.967, 3238.597, 35022.207, 300285.984, 306406.331, 247927.685, 8355.370, 6282.494, 10933.831, 12246.546, 56463.702, 5294.759, 5176.200, 3245.569, 30236.668, 20019.453, 5062.417, 5878.371, 39975.668, 7571.554, 44247.829, 6370.163, 3783.818, 14833.463, 3934.772, 13347.181, 48603.479, 59961.729, 23070.501, 3798.202, 16603.180, 7741.398, 11199.660, 46881.821, 34870.872, 5384.907, 7684.911, 24329.929, 31731.555, 2493.264, 59876.732, 3083.322, 59566.123, 86023.646, 27578.523, 4653.474, 16189.965, 16764.298, 16380.473, 177766.498, 6242.347, 18490.240, 17909.657, 2418.021, 5948.547, 148406.217, 467868.297, 30785.368, 106648.227, 4122.830, 25630.406, 300679.873, 10677.722, 4485.303, 6503.059, 19246.538, 63014.538, 488728.985, 6215.692, 44880.136, 59167.532, 86083.441, 41484.851, 33953.227, 58034.419, 14602.276, 23739.698, 23823.470, 71144.198, 2593.235, 9234.498, 42503.495, 10497.473, 4475.403, 12864.106, 590517.703, 55303.996, 4117.490, 92900.004, 7363.876, 9261.578, 52303.962, 5894.042, 26631.288, 304726.314, 86128.101, 311165.576, 294291.446, 6461.386, 9824.770, 37765.901, 5910.543, 140614.204, 12196.348, 22253.339, 4871.019, 15749.021, 48539.305, 5878.488, 34541.733, 345570.587, 8267.306, 5868.994, 12615.808, 9974.181, 11427.927, 2134.428, 6111.818, 116090.102, 2368.403, 51496.520, 55208.839, 5318.179, 33556.219, 23855.033, 17747.884, 12188.178, 366881.239, 41700.657, 14844.992, 38360.078, 10729.130, 47626.376, 28011.182, 8798.793, 7706.252, 4701.883, 12278.704, 36238.399, 2069.816, 87852.308, 119685.692, 112649.820, 6174.348, 7951.753, 5824.884, 145040.224, 23185.213, 3525.991, 17064.537, 13686.493, 97178.201, 29876.856, 7995.866, 74356.085, 3832.302, 3538.463, 163569.214, 38977.933, 68727.767, 4455.349, 28329.107, 11809.677, 11639.876, 29435.010, 6486.731, 107473.624, 73201.478, 7267.073, 5448.887, 5486.324, 768640.516, 8236.912, 688507.040, 269608.090, 14848.393, 109333.551, 66685.996, 8387.199, 5535.646, 40849.802, 3654.724, 8210.835, 3423.949, 36171.274, 6182.668, 1788.483, 5543.896, 3379.303, 11083.062, 4719.665, 60799.452, 5785.756, 232457.860, 25689.038, 4706.485, 2861.605, 14873.141, 11101.802, 6904.302, 22511.038, 275949.891, 171414.835, 3309.087, 6607.289, 251185.009, 451227.838, 6887.257, 3621.255, 7586.128, 4752.062, 2744.873, 479961.828, 6557.482, 187720.135, 103445.978, 51810.113, 15262.333, 505681.813, 23697.838, 8369.374, 25113.672, 406099.861, 84809.633, 6497.829, 15461.220, 6407.921, 249916.897, 22322.888, 215056.954, 5427.213, 148854.579, 69964.761, 175363.601, 65274.160, 28310.948, 52811.790, 47827.925, 37679.465, 14217.707, 13168.402, 11011.290, 34074.235, 9606.019, 27148.670, 4826.367, 15365.664, 19353.069, 31952.278, 361483.761, 7607.127, 158659.203, 15385.631, 97603.983, 7302.420, 611152.245, 8585.389, 12555.958, 19105.760, 6146.291, 406651.563, 8046.279, 24248.088, 30461.559, 24878.162,
v100=10.p100=5.k80=5,10,5,5,gandiva,5,14400, 0.199, 63234.242 seconds (17.57 hours), 7204697.334 seconds (2001.30 hours), 7650409.668993, 2887.140, 9116.137, 2978.662, 2526.288, 165497.880, 3389.696, 31780.179, 43213.195, 17104.730, 10226.070, 55646.394, 505127.238, 3368.877, 17690.770, 3218.273, 118014.366, 99363.483, 199448.405, 2631.535, 26638.163, 22228.214, 1973.129, 23226.812, 5124.403, 2199.437, 110925.182, 65429.927, 2084.243, 70926.656, 440283.996, 226443.602, 23999.096, 12192.351, 16175.360, 31994.775, 329515.029, 14067.824, 6701.942, 2963.771, 2844.110, 14969.146, 25168.489, 17334.930, 201594.700, 6688.004, 8549.129, 392023.496, 51950.250, 17038.953, 6101.500, 5113.148, 258004.005, 66176.385, 252182.268, 251122.899, 4304.560, 18086.879, 504206.352, 47497.993, 5545.872, 24283.952, 245558.816, 12809.143, 16789.759, 6367.033, 14661.243, 51924.809, 6310.059, 3769.934, 19371.901, 24090.573, 286761.474, 3465.592, 398369.837, 503639.653, 18765.724, 60699.887, 9358.870, 110275.940, 9118.763, 7769.682, 5908.895, 145162.111, 3836.130, 32727.638, 414575.566, 43686.655, 43169.904, 12205.336, 23360.456, 22184.609, 12158.998, 18573.568, 8299.237, 59435.436, 2790.905, 401963.381, 5475.425, 465213.870, 32106.693, 4084.393, 15154.451, 8698.491, 13119.827, 3417.986, 12848.231, 196114.386, 3019.568, 2414.506, 32723.157, 268206.638, 22572.446, 16947.785, 16617.440, 229741.439, 5728.776, 3606.070, 120925.225, 572731.462, 22916.161, 22425.557, 3632.183, 40557.387, 12283.503, 52792.711, 4475.221, 8619.953, 5357.110, 12547.556, 34182.370, 4239.529, 97028.802, 9344.058, 237973.612, 4572.128, 25681.067, 5041.224, 22710.351, 2653.323, 3871.677, 383367.445, 5575.840, 151002.491, 357769.623, 4977.400, 20688.761, 9727.432, 3670.286, 4342.238, 3446.858, 25983.996, 3566.875, 4596.216, 48237.376, 5153.444, 22434.104, 6889.226, 2572.850, 248103.495, 50558.256, 11111.004, 9409.077, 19409.543, 2375.175, 3828.271, 12497.961, 7294.827, 3204.126, 21934.313, 48405.372, 22027.704, 31809.420, 285485.706, 26760.609, 6766.061, 121409.529, 4870.502, 7072.762, 60138.773, 6133.596, 10602.003, 5834.965, 16769.797, 4765.079, 7702.087, 17542.945, 33518.595, 17988.788, 12730.708, 7531.149, 32193.164, 5867.669, 6975.879, 4491.179, 73758.934, 4367.557, 430102.906, 2439.029, 6453.398, 90345.511, 9096.058, 11673.369, 54371.698, 549866.695, 317177.812, 14021.521, 5437.346, 35818.719, 2766.812, 49530.053, 9199.824, 95957.719, 107821.614, 22295.267, 13880.500, 221414.031, 81960.084, 25919.457, 196834.636, 3617.571, 3382.847, 2319.439, 4289.785, 43783.991, 219788.374, 25186.716, 2052.543, 24467.569, 15889.421, 15631.570, 4663.787, 58039.275, 3055.416, 47327.650, 232978.612, 31141.990, 3314.433, 34372.695, 287075.040, 296162.354, 245098.325, 7160.285, 3452.509, 10246.180, 10306.945, 57492.150, 5200.235, 4883.204, 3191.500, 27269.859, 17026.662, 5384.661, 5726.845, 36472.539, 7722.633, 40160.877, 4414.641, 4600.948, 14062.349, 3443.309, 14077.938, 46325.363, 57551.958, 23004.568, 3475.368, 16512.979, 7542.436, 10740.525, 52827.939, 32177.112, 3747.435, 6532.613, 25557.735, 30267.254, 3886.231, 57542.635, 2065.724, 68383.627, 86145.724, 27184.252, 7814.352, 18518.171, 16169.065, 24142.893, 170476.414, 5105.182, 18277.567, 16920.450, 2195.373, 5213.881, 139394.537, 430506.806, 28166.127, 98213.014, 4082.959, 24250.829, 283745.966, 9826.788, 4430.767, 5661.104, 17783.091, 56346.206, 444603.250, 5732.139, 41415.633, 52342.351, 97731.338, 37500.172, 49325.661, 55373.747, 11685.986, 20093.791, 19110.271, 64981.092, 2346.765, 8434.781, 41665.973, 10346.588, 4482.660, 10714.959, 543872.876, 55555.878, 3604.682, 94680.457, 6745.127, 9326.377, 56792.863, 6015.732, 26490.746, 260598.567, 108052.576, 401527.679, 365096.540, 7057.501, 9307.616, 36426.645, 7400.014, 137132.963, 15965.338, 29793.896, 5680.309, 15104.770, 47224.767, 3471.926, 32491.602, 430517.332, 7315.297, 5313.631, 11585.605, 8459.911, 10117.333, 2076.858, 5872.121, 107412.015, 2559.438, 45139.318, 75154.216, 3607.169, 47323.021, 23211.319, 15582.133, 15060.443, 309309.161, 37333.382, 11997.703, 29316.896, 10700.012, 41237.037, 26116.437, 8833.743, 6181.012, 4250.001, 10670.843, 32796.714, 2360.548, 83376.248, 83898.904, 92458.849, 5714.678, 7559.209, 4551.470, 108592.303, 18267.906, 4920.767, 22526.367, 11990.482, 65425.927, 22150.731, 7957.835, 70301.703, 3349.827, 3358.372, 189197.434, 30281.178, 46457.433, 3926.140, 20287.571, 9886.091, 3371.817, 14344.881, 5625.194, 87061.418, 55490.505, 4377.801, 4473.621, 3147.965, 596330.229, 6557.986, 491386.668, 237993.103, 9973.537, 101356.789, 55122.544, 5444.507, 4864.602, 33853.735, 2928.135, 7672.992, 2684.678, 36295.009, 5448.080, 2276.920, 4176.606, 3371.069, 9820.818, 4675.625, 57688.823, 4426.751, 184906.988, 25019.422, 4975.909, 2844.762, 14237.794, 13136.876, 7822.340, 20723.365, 174071.819, 155231.129, 3201.549, 6258.798, 289727.448, 372963.436, 6109.939, 4088.295, 8176.902, 3601.962, 3277.735, 337110.819, 8629.975, 121072.677, 79891.314, 34679.042, 13438.039, 464821.052, 30386.030, 7150.926, 29512.493, 371758.274, 51010.478, 5463.358, 6453.184, 2788.841, 156501.323, 21593.249, 148794.098, 4268.785, 125005.533, 59778.579, 148460.172, 50827.006, 20682.071, 37866.044, 27041.325, 16444.186, 7490.730, 12574.211, 11851.617, 34882.116, 6724.741, 25488.296, 2169.309, 13995.899, 14607.374, 27480.624, 267534.211, 10619.306, 126761.012, 13187.984, 71152.829, 5896.853, 360286.082, 7061.850, 9997.227, 6018.210, 3984.216, 261983.315, 5418.093, 19425.604, 22618.965, 17026.728,
v100=10.p100=5.k80=5,10,5,5,gandiva,5,7200, 0.398, 64411.944 seconds (17.89 hours), 3808320.746 seconds (1057.87 hours), 3825204.834496, 2973.120, 9646.614, 2926.766, 2800.281, 166823.484, 3343.579, 30819.260, 43408.162, 17849.349, 10120.963, 56049.977, 533090.288, 3370.110, 17514.853, 3171.539, 117047.871, 99654.531, 201977.419, 2766.318, 26497.250, 22073.027, 2171.870, 23288.322, 5096.057, 4103.481, 112706.196, 60586.640, 2209.203, 73055.496, 468695.002, 224405.130, 24533.073, 12071.028, 16873.866, 32467.565, 353817.968, 15017.187, 6759.044, 3336.492, 3012.794, 14653.893, 25471.578, 17196.968, 217597.689, 6696.940, 9290.668, 427423.593, 52381.696, 17162.209, 6164.961, 3397.955, 302396.007, 57986.445, 205898.638, 289304.949, 4365.073, 19086.860, 550819.535, 50688.623, 5378.766, 21858.497, 281058.810, 14249.879, 17237.372, 9120.612, 15280.818, 57723.301, 6748.864, 5312.939, 21007.574, 28825.997, 320273.660, 3701.682, 429754.411, 522976.872, 12892.684, 71532.173, 9120.808, 97757.775, 11177.784, 8532.062, 7518.326, 159195.617, 5798.662, 42571.631, 452127.867, 52787.147, 48914.185, 16914.103, 37077.336, 38902.570, 20731.438, 25014.964, 14651.774, 69933.345, 3881.507, 417488.883, 6037.976, 461880.286, 38413.576, 4288.446, 11471.406, 11496.845, 16480.361, 4384.531, 15818.727, 208264.857, 3167.617, 3235.700, 26550.608, 217539.880, 24489.165, 17633.352, 16350.179, 223837.266, 6433.936, 3478.653, 98755.420, 574955.588, 25302.529, 22020.749, 4191.711, 46482.938, 13734.003, 52563.413, 5504.565, 10973.298, 2692.786, 13850.916, 37315.317, 4647.455, 97727.376, 11774.133, 240185.096, 3352.680, 21359.549, 5909.746, 23622.513, 2887.842, 3964.232, 384221.336, 6069.516, 152863.793, 356418.431, 5086.869, 22658.555, 9897.825, 4182.959, 4226.462, 3416.812, 26255.942, 3761.122, 4618.797, 49255.402, 5340.761, 23009.824, 7588.869, 3137.678, 249874.442, 50790.101, 12782.435, 9991.615, 19981.140, 2326.207, 3683.173, 13753.393, 7010.350, 3158.237, 21856.078, 48573.459, 23271.372, 32999.307, 285928.466, 26929.488, 7388.823, 123265.237, 3246.729, 6662.159, 59738.505, 6269.205, 10473.281, 5837.194, 16902.267, 4457.715, 8323.087, 17943.433, 33690.434, 17905.273, 12948.437, 2615.713, 32407.698, 4070.439, 5650.133, 4360.373, 75037.449, 4034.890, 430799.492, 2631.648, 7378.045, 90432.641, 8950.061, 11725.280, 54377.691, 547736.522, 317443.269, 15112.038, 6666.558, 35863.940, 2857.070, 49441.742, 9609.624, 97519.220, 107710.744, 23232.793, 13818.450, 221575.155, 82050.633, 26116.378, 196918.449, 5523.400, 3773.684, 2297.139, 3966.279, 44021.095, 219195.074, 25341.976, 2035.670, 24836.394, 17366.448, 16571.351, 4952.986, 57715.479, 3118.316, 47351.772, 233621.333, 31079.235, 3296.239, 34326.655, 287230.841, 297371.729, 245051.455, 7575.018, 4556.399, 9951.936, 10236.997, 57776.171, 3123.708, 6272.079, 5154.680, 27460.121, 19032.098, 4356.462, 6339.587, 36530.906, 8661.954, 40203.078, 4631.623, 5533.759, 13840.351, 4946.971, 12913.134, 46524.215, 58993.611, 23001.211, 3687.910, 16557.620, 7750.180, 12769.291, 52854.559, 32024.947, 3896.943, 5826.198, 25248.261, 30397.929, 2539.492, 57657.992, 2320.343, 69336.631, 87119.539, 27851.262, 6774.811, 18379.876, 16417.014, 18995.857, 173105.151, 5927.534, 18475.690, 18264.906, 2176.680, 5646.878, 143315.930, 435038.889, 29861.269, 98629.927, 4232.505, 25368.260, 289293.291, 9039.996, 4131.260, 5954.859, 17482.029, 57169.708, 451491.812, 5577.998, 42404.221, 55732.612, 91565.156, 39091.618, 39434.668, 56059.717, 13132.990, 21238.193, 20633.812, 67318.497, 2214.730, 8455.700, 42039.120, 10322.417, 4159.618, 11648.178, 548429.178, 54996.057, 3596.068, 93697.707, 6734.462, 10333.015, 56004.871, 7159.690, 26972.315, 267402.449, 97733.726, 360322.282, 339881.194, 6547.374, 9992.804, 36816.786, 6860.279, 136471.739, 13443.791, 27558.640, 5812.355, 15044.158, 47254.820, 3988.193, 33231.458, 400461.559, 7529.928, 6780.792, 11933.250, 9374.047, 12033.692, 4120.452, 4955.556, 110131.570, 2481.596, 46860.063, 66587.328, 4405.233, 40148.510, 23702.445, 16625.864, 12474.513, 318744.538, 38396.760, 12618.029, 32487.091, 9826.119, 42896.690, 25369.293, 7580.023, 6441.200, 4384.554, 10841.359, 33503.243, 2555.246, 84192.892, 85812.079, 95180.783, 6246.463, 7540.202, 4744.360, 114133.567, 18935.716, 3335.963, 18377.459, 12278.874, 70250.422, 23830.396, 7037.905, 68684.867, 3121.751, 3283.466, 172438.790, 31713.490, 46538.446, 3970.774, 21175.313, 9958.243, 3796.737, 15499.881, 5629.269, 87876.697, 56512.419, 6062.222, 4488.361, 3572.987, 611888.031, 6485.255, 515133.310, 238625.286, 10800.125, 101893.549, 54432.488, 5521.250, 5450.999, 34285.205, 3450.272, 9094.544, 2427.147, 35555.748, 3619.800, 1974.305, 4626.346, 5147.165, 9555.270, 4687.367, 58402.725, 4614.727, 190345.760, 24939.841, 4901.197, 3038.366, 14706.750, 11658.312, 6283.221, 21120.960, 182915.597, 154179.456, 3413.485, 6476.125, 230643.750, 383670.343, 6971.457, 5781.645, 8067.467, 4233.009, 3201.637, 367949.478, 8226.433, 133612.705, 87192.528, 37611.323, 13554.397, 456936.554, 22414.571, 7506.376, 22264.827, 371731.536, 61649.042, 6211.495, 6860.301, 4303.506, 169064.968, 20817.820, 160191.311, 3059.443, 134632.975, 68812.996, 150902.969, 59531.914, 18987.602, 43094.289, 30774.354, 18787.414, 6092.518, 8668.933, 7449.213, 26292.685, 5835.351, 24379.394, 2420.708, 13494.359, 17663.201, 27037.831, 280337.960, 8765.910, 133221.951, 12342.982, 71773.937, 5700.062, 385890.170, 6405.779, 9867.695, 6237.782, 3534.293, 268523.432, 6860.094, 20267.963, 23920.418, 17333.864,
